0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.index.get.GetField.getValues()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.common.Strings.collectionToDelimitedString()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.search.aggregations.bucket.filter.FilterAggregator.buildEmptyAggregation()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.search.internal.CancellableBulkScorer.score()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.action.search.SearchResponse.getHits()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.repositories.VerifyNodeRepositoryAction$1.handleResponse()
0;org.elasticsearch.action.delete.IndexResponse.status()__XX__org.elasticsearch.index.mapper.LegacyShortFieldMapper$Builder.build()
0;org.elasticsearch.action.delete.IndexResponse.status()__XX__org.elasticsearch.discovery.zen.ZenDiscovery$JoinThreadControl$1.run()
0;org.elasticsearch.action.delete.IndexResponse.status()__XX__org.elasticsearch.search.suggest.completion.FuzzyOptions$Builder()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.index.mapper.LegacyIntegerFieldMapper$TypeParser()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.transport.local.LocalTransportChannel.sendResponse()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.index.mapper.RangeFieldMapper$RangeFieldType.hashCode()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.indices.fielddata.cache.IndicesFieldDataCache$IndexFieldCache.clear()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.action.admin.indices.create.CreateIndexRequest()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.indices.fielddata.cache.IndicesFieldDataCache$IndexFieldCache.clear()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.cluster.RestoreInProgress.writeTo()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.action.admin.cluster.node.info.NodeInfo.getProcess()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.search.aggregations.metrics.avg.AvgAggregator$1.collect()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.snapshots.SnapshotsService$1.execute()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.search.aggregations.bucket.geogrid.InternalGeoHashGrid.getBuckets()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.cluster.SnapshotsInProgress$Entry()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.action.get.GetRequest.validate()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.index.engine.Engine$GetResult.close()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.action.index.IndexResponse.fromXContent()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.indices.recovery.RecoveryRequest.detailed()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.index.engine.IndexFailedEngineException.writeTo()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.search.fetch.FetchSubPhase.void hitsExecute()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.common.inject.internal.PrivateElementsImpl.getExposedSource()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.index.fielddata.ShardFieldData.stats()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.search.rescore.RescoreBuilder$QueryRescorer.setQueryWeight()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.action.admin.cluster.snapshots.status.SnapshotIndexShardStatus.getStats()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.common.xcontent.support.XContentMapValues.nodeBooleanValue()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.index.mapper.FieldMapper$Names.sourcePath()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.index.query.ScriptFilterParser.parse()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.cluster.metadata.MetaDataIndexTemplateService$PutResponse()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.common.hppc.IntIntOpenHashMap$ValuesContainer.removeAllOccurrences()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.cluster.metadata.MappingMetaData$Timestamp.pathElements()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.common.xcontent.XContentBuilder.rawField()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.common.collect.Multimaps$Keys$KeysEntrySet.isEmpty()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.search.aggregations.bucket.nested.NestedParser()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.common.joda.time.field.BaseDateTimeField.getAsShortText()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.common.joda.time.chrono.ZonedChronology$ZonedDateTimeField.getMaximumValue()
0;gnu.trove.list.array.TIntArrayList.add(int)__XX__org.elasticsearch.index.deletionpolicy.DeletionPolicyModule()
0;gnu.trove.list.array.TIntArrayList.add(int)__XX__org.elasticsearch.common.netty.buffer.HeapChannelBuffer.getBytes()
0;gnu.trove.list.array.TIntArrayList.add(int)__XX__org.elasticsearch.cluster.routing.allocation.decider.AwarenessAllocationDecider()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.cluster.metadata.MetaDataMappingService$4.onAckTimeout()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.common.unit.ByteSizeUnit$3.toKB()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.common.bytes.HashedBytesArray.toBytesArray()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.indices.cache.filter.terms.TermsLookup.getFieldMapper()
0;gnu.trove.list.array.TIntArrayList.size()__XX__org.elasticsearch.action.admin.indices.close.TransportCloseIndexAction$1.onFailure()
0;gnu.trove.list.array.TIntArrayList.size()__XX__org.elasticsearch.common.inject.ProviderToInternalFactoryAdapter$1.call()
0;gnu.trove.list.array.TIntArrayList.size()__XX__org.elasticsearch.index.fielddata.plain.DoubleArrayAtomicFieldData$Empty.getNumberUniqueValues()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.action.support.replication.TransportShardReplicationOperationAction$PrimaryOperationRequest()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.action.admin.indices.alias.get.BaseAliasesRequestBuilder.setIndicesOptions()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.common.joda.time.tz.ZoneInfoCompiler.compile()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.index.analysis.NamedAnalyzer.toString()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.geo.GeoDistance$4.fixedSourceDistance()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.search.rescore.QueryRescorer$ScoreMode$2.toString()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.mvel2.asm.FieldVisitor()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.netty.channel.socket.nio.SocketReceiveBufferAllocator.releaseExternalResources()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.index.fielddata.plain.FSTBytesAtomicFieldData()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.index.suggest.stats.SuggestStats.writeTo()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.common.mvel2.optimizers.impl.refl.nodes.Union()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.common.mvel2.optimizers.impl.refl.nodes.StaticVarAccessorNH.setValue()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.common.mvel2.integration.impl.FunctionVariableResolverFactory.isResolveable()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.common.jackson.core.format.InputAccessor$Std()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.action.get.MultiGetRequest$Item.fields()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.common.collect.ImmutableSortedMap$Builder.build()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.action.explain.ExplainRequest.validate()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.common.stats.GroupTree()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.search.aggregations.support.ValuesSource$MetaData$Builder.maxAtomicUniqueValuesCount()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.index.gateway.none.NoneIndexGateway.toString()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.index.query.ParsedQuery()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.common.collect.FilteredKeyListMultimap.replaceValues()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.common.mvel2.ast.DeepAssignmentNode.setValueStatement()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.search.facet.terms.strings.TermsStringOrdinalsFacetExecutor$AggregatorPriorityQueue()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.common.jackson.dataformat.smile.SmileFactory.disable()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.common.joda.time.convert.ReadableInstantConverter.getChronology()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.common.Table.addCell()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.common.mvel2.util.ASTBinaryTree.buildTree()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.common.collect.ImmutableSetMultimap$Builder.putAll()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.indices.analysis.PreBuiltCharFilters$2.name()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.common.joda.time.format.DateTimeFormatterBuilder.appendHourOfHalfday()
0;org.elasticsearch.action.index.IndexResponse.getVersion()__XX__org.elasticsearch.cluster.node.DiscoveryNode.getHostAddress()
0;org.elasticsearch.action.index.IndexResponse.getVersion()__XX__org.elasticsearch.common.inject.internal.SourceProvider.plusSkippedClasses()
0;org.elasticsearch.action.index.IndexResponse.getVersion()__XX__org.elasticsearch.search.aggregations.bucket.range.geodistance.GeoDistanceBuilder.lon()
0;org.elasticsearch.action.index.IndexResponse.getVersion()__XX__org.elasticsearch.common.util.BigDoubleArray.get()
0;org.elasticsearch.action.index.IndexResponse.getVersion()__XX__org.elasticsearch.action.get.MultiGetRequest$Item()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.search.aggregations.support.ValuesSourceConfig.valid()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.index.query.GeoShapeFilterParser()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.search.highlight.HighlightBuilder.phraseLimit()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.cluster.metadata.MetaDataIndexStateService$2.mustAck()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.common.jackson.core.util.InternCache.intern()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.rest.action.admin.indices.alias.get.RestGetIndicesAliasesAction.handleRequest()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.common.hppc.FloatArrayList.add()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.common.netty.channel.Channels$8.run()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.script.mvel.MvelScriptEngineService.compile()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.cluster.metadata.AliasValidator.validateAliasFilter()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.common.inject.internal.MoreTypes.toString()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.index.query.QueryBuilders.geoHashCellQuery()
0;org.elasticsearch.index.query.AndQueryBuilder.add(QueryBuilder)__XX__org.elasticsearch.rest.action.suggest.RestSuggestAction$1.buildResponse()
0;org.elasticsearch.index.query.AndQueryBuilder.add(QueryBuilder)__XX__org.elasticsearch.common.unit.ByteSizeUnit$1.toMB()
0;org.elasticsearch.index.query.RangeQueryBuilder.gt(Object)__XX__org.elasticsearch.common.ParseField.getAllNamesIncludedDeprecated()
0;org.elasticsearch.index.query.RangeQueryBuilder.gt(Object)__XX__org.elasticsearch.index.store.FsDirectoryService.throttleTimeInNanos()
0;org.elasticsearch.index.query.RangeQueryBuilder.gte(Object)__XX__org.elasticsearch.common.inject.util.Modules$RealOverriddenModuleBuilder$1$2.visit()
0;org.elasticsearch.index.query.RangeQueryBuilder.gte(Object)__XX__org.elasticsearch.action.support.replication.TransportReplicationAction$ReplicaOperationTransportHandler.messageReceived()
0;org.elasticsearch.index.query.RangeQueryBuilder.gte(Object)__XX__org.elasticsearch.script.expression.ReplaceableConstValueSource.equals()
0;org.elasticsearch.index.query.RangeQueryBuilder.lt(Object)__XX__org.elasticsearch.index.translog.TranslogWriter.sync()
0;org.elasticsearch.index.query.RangeQueryBuilder.lt(Object)__XX__org.elasticsearch.index.cache.request.ShardRequestCache.onHit()
0;org.elasticsearch.index.query.RangeQueryBuilder.lte(Object)__XX__org.elasticsearch.snapshots.ConcurrentSnapshotExecutionException()
0;org.elasticsearch.index.query.RangeQueryBuilder.lte(Object)__XX__org.elasticsearch.index.snapshots.IndexShardSnapshotStatus.time()
0;org.elasticsearch.index.query.RangeQueryBuilder.lte(Object)__XX__org.elasticsearch.action.admin.cluster.snapshots.delete.DeleteSnapshotRequest.repository()
0;org.elasticsearch.index.query.GeoBoundingBoxQueryBuilder.bottomRight(double,double)__XX__org.elasticsearch.cluster.metadata.MetaData.getTotalNumberOfShards()
0;org.elasticsearch.index.query.GeoBoundingBoxQueryBuilder.bottomRight(double,double)__XX__org.elasticsearch.action.admin.indices.alias.IndicesAliasesRequest()
0;org.elasticsearch.index.query.GeoBoundingBoxQueryBuilder.bottomRight(double,double)__XX__org.elasticsearch.cluster.routing.allocation.command.AllocateAllocationCommand$Factory.writeTo()
0;org.elasticsearch.index.query.GeoBoundingBoxQueryBuilder.topLeft(double,double)__XX__org.elasticsearch.client.Requests.upgradeRequest()
0;org.elasticsearch.index.query.GeoBoundingBoxQueryBuilder.topLeft(double,double)__XX__org.elasticsearch.action.termvectors.TermVectorsResponse$1.terms()
0;org.elasticsearch.index.query.GeoBoundingBoxQueryBuilder.topLeft(double,double)__XX__org.elasticsearch.search.aggregations.bucket.sampler.DiversifiedMapSamplerAggregator$DiverseDocsDeferringCollector$ValuesDiversifiedTopDocsCollector()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.distance(double,DistanceUnit)__XX__org.elasticsearch.common.collect.ImmutableOpenMap.get()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.distance(double,DistanceUnit)__XX__org.elasticsearch.monitor.jvm.JvmStats$Mem.getHeapUsed()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.distance(double,DistanceUnit)__XX__org.elasticsearch.common.component.LifecycleListener.afterClose()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.lat(double)__XX__org.elasticsearch.common.text.StringAndBytesText.equals()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.lat(double)__XX__org.elasticsearch.index.shard.IndexShard.shardBitsetFilterCache()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.lat(double)__XX__org.elasticsearch.snapshots.RestoreService$RestoreCompletionResponse.getSnapshotId()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.lon(double)__XX__org.elasticsearch.action.admin.indices.stats.IndexStats.getIndex()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.lon(double)__XX__org.elasticsearch.action.admin.cluster.snapshots.restore.RestoreSnapshotRequestBuilder.setIndexSettings()
0;org.elasticsearch.index.query.GeoDistanceQueryBuilder.lon(double)__XX__org.elasticsearch.common.xcontent.support.filtering.FilterContext.reset()
0;org.elasticsearch.index.query.OrQueryBuilder.add(QueryBuilder)__XX__org.elasticsearch.action.termvectors.TermVectorsFields$TermVector.getSumDocFreq()
0;org.elasticsearch.index.query.OrQueryBuilder.add(QueryBuilder)__XX__org.elasticsearch.search.scan.ScanContext$MinDocQuery.createWeight()
0;org.elasticsearch.index.query.OrQueryBuilder.add(QueryBuilder)__XX__org.elasticsearch.common.util.MultiDataPathUpgrader$1.visitFileFailed()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.index.snapshots.IndexShardSnapshotFailedException()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.common.collect.ImmutableOpenIntMap$Builder.remove()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.index.analysis.RussianStemTokenFilterFactory.create()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.action.admin.indices.get.GetIndexResponse.aliases()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.search.suggest.completion.FuzzyOptions$Builder.setFuzziness()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.search.DefaultSearchContext.docIdsToLoad()
0;org.elasticsearch.action.delete.IndexResponse.status()__XX__org.elasticsearch.search.aggregations.metrics.sum.SumAggregator.buildEmptyAggregation()
0;org.elasticsearch.action.delete.IndexResponse.status()__XX__org.elasticsearch.action.admin.indices.delete.DeleteIndexResponse.readFrom()
0;org.elasticsearch.action.delete.IndexResponse.status()__XX__org.elasticsearch.action.bulk.BulkProcessor$Builder.setBulkSize()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.index.translog.BufferedChecksumStreamOutput.reset()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.search.aggregations.support.ValuesSource$Bytes$Script.needsScores()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.search.aggregations.bucket.range.geodistance.GeoDistanceAggregationBuilder.addUnboundedTo()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.search.aggregations.pipeline.serialdiff.SerialDiffPipelineAggregationBuilder.parse()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.monitor.jvm.JvmStats()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.indices.ttl.IndicesTTLService$PurgerThread.resetInterval()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.apache.lucene.queryparser.classic.QueryParserSettings.quoteAnalyzer()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.search.aggregations.bucket.terms.InternalOrder$3.compare()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.search.aggregations.metrics.valuecount.InternalValueCount.doReduce()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.search.query.QueryPhase$4.call()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.index.query.MoreLikeThisQueryBuilder$Item.fields()
0;org.elasticsearch.action.DocWriteResponse.getIndex()__XX__org.elasticsearch.snapshots.SnapshotsService$SnapshotRequest()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.search.builder.SearchSourceBuilder.timeout()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.index.query.functionscore.FunctionScoreQueryBuilder.maxBoost()
0;org.elasticsearch.action.DocWriteResponse.getType()__XX__org.elasticsearch.index.fieldvisitor.FieldsVisitor.fields()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.index.mapper.Mapper$BuilderContext.path()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.action.support.tasks.BaseTasksRequest.readFrom()
0;org.elasticsearch.action.search.SearchResponse.getHits()__XX__org.elasticsearch.common.xcontent.XContentFactory.smileBuilder()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.indices.template.get.GetIndexTemplatesAction.newResponse()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.common.inject.internal.ExposedBindingImpl.withScoping()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.cluster.node.info.NodesInfoRequestBuilder.setJvm()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.action.support.ActiveShardCount.enoughShardsActive()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.common.inject.InjectorImpl$ProviderBindingImpl.acceptTargetVisitor()
0;org.elasticsearch.action.search.SearchResponse.getFacets()__XX__org.elasticsearch.action.delete.DeleteAction.newResponse()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.indices.breaker.CircuitBreakerStats.toString()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.action.admin.indices.shards.IndicesShardStoresAction.newRequestBuilder()
0;gnu.trove.set.hash.TIntHashSet.add(int)__XX__org.elasticsearch.action.update.TransportUpdateAction$3.onResponse()
0;gnu.trove.list.array.TIntArrayList.add(int)__XX__org.elasticsearch.search.aggregations.pipeline.bucketmetrics.percentile.InternalPercentilesBucket.percentile()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.search.SearchShardTarget.nodeId()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.bootstrap.BootstrapCheck$UseSerialGCCheck.check()
0;gnu.trove.list.array.TIntArrayList.get(int)__XX__org.elasticsearch.action.admin.cluster.node.info.PluginsAndModules.addPlugin()
0;gnu.trove.list.array.TIntArrayList.size()__XX__org.elasticsearch.common.io.Channels.readFromFileChannel()
0;gnu.trove.list.array.TIntArrayList.size()__XX__org.elasticsearch.cluster.metadata.IndexTemplateMetaData.getName()
0;gnu.trove.list.array.TIntArrayList.size()__XX__org.elasticsearch.common.xcontent.XContentType.readFrom()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.action.admin.indices.create.CreateIndexRequest.cause()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.cluster.metadata.IndexMetaData.getMappings()
0;gnu.trove.list.array.TIntArrayList.toArray()__XX__org.elasticsearch.index.snapshots.IndexShardSnapshotException()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.util.PageCacheRecycler$2.recycle()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.index.query.BoolQueryBuilder.must()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.xcontent.yaml.YamlXContent.createParser()
0;org.elasticsearch.search.internal.SearchContext.bitsetFilterCache()__XX__org.elasticsearch.cluster.node.DiscoveryNodeFilters$OpType.valueOf()
0;org.elasticsearch.search.internal.SearchContext.bitsetFilterCache()__XX__org.elasticsearch.index.analysis.CharMatcher$Basic$5.isTokenChar()
0;org.elasticsearch.search.internal.SearchContext.bitsetFilterCache()__XX__org.elasticsearch.index.mapper.MetadataFieldMapper.merge()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.common.io.stream.StreamInput.readDoubleArray()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.index.mapper.TimestampFieldMapper$Builder.store()
0;org.elasticsearch.search.facet.FacetParsers.processor(String)__XX__org.elasticsearch.action.admin.indices.create.CreateIndexRequestBuilder()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.index.fielddata.ordinals.InternalGlobalOrdinalsIndexFieldData$Atomic.getOrdinalsValues()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.search.internal.InternalSearchHit.explanation()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.cluster.routing.PlainShardIterator.compareTo()
0;org.elasticsearch.action.delete.DeleteResponse.isNotFound()__XX__org.elasticsearch.search.aggregations.bucket.missing.MissingAggregator$1.collect()
0;org.elasticsearch.action.delete.DeleteResponse.isNotFound()__XX__org.elasticsearch.index.get.GetResult.sourceAsString()
0;org.elasticsearch.action.delete.DeleteResponse.isNotFound()__XX__org.apache.lucene.queryparser.classic.QueryParserSettings.quoteFieldSuffix()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.action.termvectors.TermVectorsRequestBuilder.setOffsets()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.action.termvectors.MultiTermVectorsItemResponse.getType()
0;gnu.trove.map.hash.TLongObjectHashMap.get(long)__XX__org.elasticsearch.index.translog.TranslogStats.toXContent()
0;org.elasticsearch.cluster.node.DiscoveryNode.getId()__XX__org.elasticsearch.indices.recovery.RecoveryTranslogOperationsRequest.recoveryId()
0;org.elasticsearch.cluster.node.DiscoveryNode.getId()__XX__org.elasticsearch.action.ActionResponse.readFrom()
0;org.elasticsearch.cluster.node.DiscoveryNode.getName()__XX__org.elasticsearch.common.xcontent.XContentBuilder()
0;org.elasticsearch.cluster.node.DiscoveryNode.getName()__XX__org.elasticsearch.transport.TcpTransportChannel.getChannelType()
0;org.elasticsearch.index.Index.getName()__XX__org.elasticsearch.search.aggregations.bucket.significant.heuristics.PercentageScore$PercentageScoreBuilder.toXContent()
0;org.elasticsearch.index.Index.getName()__XX__org.elasticsearch.common.xcontent.XContentBuilder.value()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.common.inject.internal.BindingBuilder.toProvider()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.index.mapper.FieldNamesFieldMapper$1.iterator()
0;gnu.trove.map.hash.TLongObjectHashMap.valueCollection()__XX__org.elasticsearch.index.mapper.LegacyByteFieldMapper$CustomByteNumericField()
0;org.elasticsearch.action.DocWriteResponse.getVersion()__XX__org.elasticsearch.index.query.NestedQueryBuilder()
0;org.elasticsearch.action.DocWriteResponse.getVersion()__XX__org.elasticsearch.action.get.GetRequest.fetchSourceContext()
0;org.elasticsearch.action.DocWriteResponse.getVersion()__XX__org.elasticsearch.action.admin.cluster.snapshots.create.CreateSnapshotRequest.indices()
0;org.elasticsearch.client.support.AbstractClient.admin()__XX__org.elasticsearch.indices.flush.SyncedFlushService$PreShardSyncedFlushRequest.writeTo()
0;org.elasticsearch.client.support.AbstractClient.admin()__XX__org.elasticsearch.transport.TransportService$Adapter.onResponseSent()
